,0
3535,1.1250462987787626
3536,1.1655591788180613
3537,1.158713850606955
3538,0.8829230544158279
3539,1.2249989730363322
3540,1.16760829269557
3541,1.2089871712472884
3542,1.1618382344339655
3543,1.1324152082687522
3544,1.1893602690355964
3545,1.1862855270703727
3546,1.1582367436389092
3547,1.2276306075595835
3548,1.22311773100646
3549,1.243314815498523
3550,1.0400532190193836
3551,1.2108593464867892
3552,1.2199838808094676
3553,1.145767385811701
3554,1.1673582437031556
3555,1.1751289966044574
3556,1.1493966742613864
3557,1.1290328910749143
3558,1.1373141821056336
3559,1.104736002309417
3560,1.078519288065152
3561,1.112125812287716
3562,1.1541900389439714
3563,1.2440324938910172
3564,1.1264649281593717
3565,1.1450520416969505
3566,1.1703099309556244
3567,1.196340284340022
3568,1.1887767778254044
3569,1.1001431875843108
3570,1.1808504439700918
3571,1.1837541589108433
3572,1.1817191783075582
3573,1.1666494824308757
3574,1.1759340402612601
3575,1.175874210095824
3576,1.1856415390291775
3577,1.1448702422427612
3578,1.123292418493367
3579,1.0678115926980103
3580,1.0231608906591718
3581,1.0646857990373062
3582,1.1200266888553314
3583,1.1313769485124947
3584,1.038192489985002
3585,1.0245332448619764
3586,1.1620838644134859
3587,0.8316782353793641
3588,1.0927876889677666
3589,-0.19590388348281054
3590,1.1128794714564745
3591,1.08662169472751
3592,-0.1691335008000996
3593,1.0284060483824633
3594,0.9373420529414727
3595,0.4638792951408123
3596,0.4871923489983261
3597,0.5057418491579229
3598,-0.055021611340941655
3599,1.0467326463885707
3600,1.1096029282241293
3601,-0.1193730821067577
3602,1.1983290434466798
3603,-0.1181789046093516
3604,-0.33322619843395584
3605,1.005471135863748
3606,0.3302578744296552
3607,0.4775745497863197
3608,0.9005121500217684
3609,0.8781393568360196
3610,-0.5161734227184825
3611,-0.47269371606187766
3612,-0.6768178882804485
3613,-0.7739959522157206
3614,-0.7555488089899869
3615,0.3928804506250255
3616,-0.22741419909509064
3617,-0.8473403905522683
3618,0.9882091292205771
3619,0.9401325422624672
3620,0.8990271382127037
3621,0.9391820998567941
3622,1.022125402950667
3623,0.9985356155797651
3624,-0.7956186613333124
3625,-0.5588168892911508
3626,1.029064527975849
3627,0.8604428285886778
3628,1.1486295107260367
3629,1.1751128454279791
3630,1.2153611981147026
3631,1.1430186108871703
3632,1.0697631803776608
3633,1.0139038979375756
3634,0.41240485806553984
3635,1.0748591153503924
3636,1.1591746335032502
3637,1.0988962282220562
3638,1.1462704427070796
3639,1.0810581079943402
3640,1.0737520271105103
3641,0.9498328369787256
3642,1.0902160553705942
3643,1.227908052337015
3644,0.6608399187214793
3645,0.9836561213992117
3646,1.143144302473668
3647,1.4361312497983274
3648,1.1618005635784392
3649,1.3845640765958076
3650,1.1271553986075389
3651,1.06424438597318
3652,1.0168881001636985
3653,1.0489112282464386
3654,1.058927670445478
3655,0.024137350804092347
3656,1.135491485651255
3657,0.9876396246479375
3658,0.199190031506409
3659,1.1999742778446643
3660,1.1549822131836514
3661,1.1007323077486793
3662,1.1426320702722002
3663,1.08647288642819
3664,0.6292831559524119
3665,0.9709489709447378
3666,0.6440630821655036
3667,1.0141449813005359
3668,0.6174731399258743
3669,0.5012170036805434
3670,0.5884065218836781
3671,0.9864430670097603
3672,1.172654422762162
3673,1.122939507644684
3674,1.0926988534161979
3675,1.135288479043878
3676,1.0928649625203135
3677,1.0303607932048968
3678,1.1759707925367193
3679,1.1169923244747095
3680,1.0673326640958762
3681,0.5773998248290058
3682,1.0263674326656915
3683,0.9949512312838411
3684,0.97052384107164
3685,1.05156177984374
3686,0.9956238066098609
3687,0.9586112890410889
3688,1.018082558058494
3689,-0.3196365062686703
3690,-2.987150681676972
3691,-2.569479025215145
3692,0.8045570910581581
3693,0.47594873830008383
3694,0.25225217340045253
3695,0.9507829395394959
3696,0.8751308483464638
3697,-0.3117253625781888
3698,0.9408405592156364
3699,0.18892641962097956
3700,0.04432526034999376
3701,-0.9049175282326908
3702,-0.716308688022428
3703,-0.7380667727830045
3704,-0.7581710356823292
3705,-0.6070443938131262
3706,-0.41743495551081355
3707,-0.6574191558494045
3708,-0.5506743512084182
3709,-0.4928650774921494
3710,-0.46332155023971133
3711,-0.45684041197776104
3712,-0.39523659688018487
3713,-0.35497029304586913
3714,-0.5048021164091351
3715,1.039194901573334
3716,-0.07025212759367858
3717,0.3548376471387462
3718,0.6561071185990168
3719,0.4639933109500269
3720,0.5372760555742734
3721,0.44939696423387493
3722,0.46148671037930983
3723,0.6764372238440574
3724,1.0386514318421745
3725,1.0442684023937692
3726,1.0997138766472103
3727,1.0634716536598747
3728,0.7735043697067584
3729,0.9622520822890415
3730,0.853772567335566
3731,1.03858601021199
3732,0.9442665125232851
3733,0.9488782887397653
3734,-1.3618593293193386
3735,0.10206485119217357
3736,0.22330180606836783
3737,-0.03516477047332769
3738,0.8867890008632625
3739,1.023295404769412
3740,0.7684073495002115
3741,0.6287467124222704
3742,-0.5602909788838045
3743,-0.15980913711890773
3744,0.735857149988066
3745,0.572239243474264
3746,0.9123395068471268
3747,0.890242407595969
3748,0.9382219650018145
3749,0.9733773066038259
3750,1.0135699601690404
3751,0.9489875388025836
3752,-0.05291004624729401
3753,0.6973809265215245
3754,0.9194125677278985
3755,0.8793457871744877
3756,1.0034561406197513
3757,1.0140109881879273
3758,0.7985980632977567
3759,0.9749952507518642
3760,0.9165777152447667
3761,-0.5507943870614194
3762,0.8710487254581211
3763,0.8732108082654755
3764,0.9520288023042978
3765,1.0503217143595351
3766,0.982738963423057
3767,1.0275282188831825
3768,0.9328208807227869
3769,0.9813928624307308
3770,1.0124533870107593
3771,0.7376822063907836
3772,1.0307373110036937
3773,0.9443371850815618
3774,0.9646904670613561
3775,0.9583623564383044
3776,0.8578456600344295
3777,-0.0019160465426334315
3778,-0.5909173695380939
3779,0.8259102044067202
3780,0.8921016526379385
3781,0.7697487558449478
3782,0.700254528405755
3783,0.7995358161660008
3784,0.9330728464523345
3785,0.8611806689652278
3786,-0.929314215583893
3787,0.3912085407449235
3788,-1.1767244843972884
3789,-1.694594724660562
3790,-1.7414280515925553
3791,-1.0728298877289786
3792,-0.8857070862039932
3793,0.9645173595834264
3794,0.47523279407752916
3795,-0.18877550773160573
3796,0.7065797163522269
3797,0.8131339229085381
3798,-0.6200374394505641
3799,0.7589561650681612
3800,-0.5599976269438812
3801,0.6885924255622408
3802,0.6763075713647596
3803,-0.11297444705914743
3804,-0.31884693542043724
3805,-0.16816985264197779
3806,-0.22421202988478314
3807,0.5634719357020306
3808,0.6807189078012268
3809,0.547421717059987
3810,0.7925794107831106
3811,-0.6403950255692605
3812,0.7653041821346105
3813,-0.5443247071342194
3814,-0.602256543056829
3815,-0.11291139119092161
3816,0.8989658492194508
3817,0.7660530364628377
3818,-0.5990316551456656
3819,-0.23138078270558166
3820,-0.5822725964651103
3821,0.6885072783822129
3822,-0.32569161465462887
3823,-0.5490138036987553
3824,1.274587382432645
3825,0.9159730578202776
3826,0.8038322082906926
3827,0.7735245729396522
3828,0.9931171277673903
3829,0.7933363326318814
3830,0.8331744607107846
3831,0.8105334699436777
3832,1.0102378647093853
3833,0.992398743891032
3834,1.0152537296776933
3835,1.0314898702916357
3836,-0.40444321277523126
3837,1.1550057829064058
3838,0.9470832751466441
3839,0.9673313001630226
3840,1.076019326276182
3841,1.1087146672470993
3842,1.082684033200877
3843,1.1144716044446343
3844,1.0293537457936655
3845,1.027325386173019
3846,1.0678877917158824
3847,1.0430619671760697
3848,1.1168812386707485
3849,0.9927394959557532
3850,0.7646097250145836
3851,0.9108681323078218
3852,0.6511700033503015
3853,0.8710628196696931
3854,0.986933843848626
3855,0.7871829647744486
3856,0.7607761523655786
3857,0.7954469508428391
3858,1.0756650594762898
3859,1.0341102069053387
3860,0.9968346826733296
3861,1.153909206875561
3862,1.0956828721117922
3863,1.0858984909088951
3864,1.0953005258036312
3865,1.0931474242957004
3866,1.0064428720993688
3867,0.9269550087966534
3868,0.9369101127909354
3869,0.8684489272348678
3870,1.2014438732378916
3871,1.050420795495532
3872,1.1012340416156758
3873,1.020275887033425
3874,1.0141632362259796
3875,1.1013027726668239
3876,1.0570409992764895
3877,1.2022652659252429
3878,1.125186741370073
3879,0.4783078943265256
3880,1.2132019899463828
3881,1.1067503735927497
3882,1.1449187426219072
3883,1.1846725881339144
3884,1.0685195905671214
3885,1.0829815224773145
3886,1.0650827369174953
3887,1.0815042767105099
3888,1.0031161886090156
3889,1.0222899149668638
3890,0.9490010793372052
3891,0.8745544400023227
3892,0.9285521877964414
3893,0.9326739369312751
3894,0.971779358145623
3895,0.8988989726703952
3896,0.8946159927860489
3897,0.7332213677452336
3898,0.8590329919925577
3899,0.48012034463236103
3900,0.32420922679309155
3901,-1.0461656812157394
3902,-0.7717584598972104
3903,0.8739549842231837
3904,0.9995657954661554
3905,1.0909305119173318
3906,0.8448881696183235
3907,0.9648764155322892
3908,1.0111843036432393
3909,1.0998743402629119
3910,1.1123692424891372
3911,1.1130843126001362
3912,1.056723708723652
3913,1.0819548259717384
3914,1.0194210438055742
3915,1.0032617323927533
3916,0.9515757740976738
3917,0.9570692871720534
3918,0.9542115832975944
3919,0.9359086278708051
3920,0.9629944315365212
3921,0.42910045749403447
3922,0.8613758967519453
3923,0.9808419604341704
3924,0.07092550994247694
3925,-0.37693229032908937
3926,0.8426739311299508
3927,0.48190335528379946
3928,0.7234486133635665
3929,0.6699092887249365
3930,0.753708388126153
3931,0.43531004959624175
3932,0.7557987446611943
3933,0.8434593610366095
3934,0.4870663221449625
3935,1.0135101759407845
3936,0.8465615556810162
3937,0.6545707729146357
3938,0.4964693635844649
3939,0.1466127386688943
3940,0.9964582896767328
3941,1.0588881917783386
3942,-0.07693130340122756
3943,1.083148226637707
3944,0.3523096533194911
3945,1.0457261906692972
3946,0.8694753099704831
3947,0.6082186252195204
3948,0.25713198164119966
3949,1.0778463714410804
3950,0.9522514590153707
3951,0.8690064803463109
3952,0.9614290902270297
3953,0.24629862266202848
3954,0.7263535059977507
3955,0.4603718233364376
3956,0.8629732045096827
3957,0.8683211329169608
3958,0.9282945475363361
3959,1.038042500073549
3960,0.905630547446927
3961,1.0644289920693168
3962,1.0901040866266207
3963,1.0593085737704948
3964,1.002290918926745
3965,1.051740538757578
3966,0.5623142231049453
3967,0.8187701856908732
3968,1.005848928327277
3969,0.9847363715258157
3970,0.9230800867667455
3971,0.9642028701325417
3972,1.0239186167127714
3973,1.0508938085203217
3974,0.9876563472856509
3975,1.0421824050585011
3976,0.8887152236234322
3977,1.046832559519523
3978,0.9613475452174632
3979,0.5063548736488356
3980,1.008109159017453
3981,0.7199303182069766
3982,0.9817889831550078
3983,0.6819336100739576
3984,0.6792687105520432
3985,1.0355477138300713
3986,1.0386561177021136
3987,0.048305505978056176
3988,-0.28213320686046006
3989,1.087803660975579
3990,1.1074752770774554
3991,-0.16963083514640442
3992,1.0631463385540747
3993,0.6795961934111566
3994,0.9675354474526847
3995,0.9991829038512436
3996,1.0017570208364162
3997,1.0594509326559844
3998,1.0096191102611636
3999,0.15055547026836805
4000,1.0412632689252912
4001,1.0803841968245371
4002,1.1005283444054075
4003,1.0004233031590526
4004,0.9872638852952171
4005,0.9739415659002728
4006,1.058390525625982
4007,1.055286301150363
4008,1.1919336198897839
4009,1.1742583315406427
4010,0.9830482319569018
4011,1.1426791130505958
4012,0.0287739084952324
4013,0.7441003335648054
4014,0.5364710276241214
4015,0.5991171914006524
4016,0.6914100327760445
4017,0.38703363578907535
4018,0.40652375236681676
4019,0.8887791694970038
4020,0.9997477821802523
4021,1.0078960470200409
4022,1.115646731134632
4023,1.1162084870997684
4024,1.1010288448124463
4025,1.0521007734779089
4026,1.025079466190664
4027,1.1282320318831842
4028,1.0100443474566596
4029,1.022939684692319
4030,1.0978121543619037
4031,1.125889080082015
4032,0.36839222099771707
4033,1.0775433423094944
4034,0.19893673389044836
4035,1.0932891747116582
4036,1.0406754549131891
4037,1.134234590875087
4038,1.158105934785123
4039,1.2010658383120958
4040,1.1482513030651542
4041,1.2582789248981414
4042,1.0884230677571973
4043,1.0924590696053629
4044,1.0507469676430432
4045,0.5643321213072299
4046,1.136535816800794
4047,0.05057946869561969
4048,0.15570867331749091
4049,1.0431308646912785
4050,1.0851540430053181
4051,0.016722119868281465
4052,1.0972630506237826
4053,1.1951431907875354
4054,1.0805629113278388
4055,1.140796002665846
4056,1.2012779554587762
4057,1.0612861215373004
4058,1.053751399842613
4059,0.09863110310478249
4060,1.0938195621802225
4061,1.0744751288530017
4062,1.1417598588546185
4063,-0.3695797278117619
4064,0.5338813956075188
4065,-0.1620981984912809
4066,0.9681287264662843
4067,0.9524658779557014
4068,1.0207825533938575
4069,0.0834668203361406
4070,0.9320596640815375
4071,1.0026278743321955
4072,0.8758815434312188
4073,0.9525474975485789
4074,0.8857021373997065
4075,0.7978433176346807
4076,0.7201959866847466
4077,0.718356780484976
4078,0.7220667035969099
4079,0.5992109114154724
4080,0.2969021362191183
4081,0.31231458195817546
4082,0.43797839409730366
4083,0.4766512409526294
4084,0.48768386954718335
4085,0.41579080167705523
4086,0.5152864244650196
4087,0.598651932287274
4088,0.5635196242820362
4089,0.11532932020025714
4090,0.23730978484216103
4091,0.25011887398783705
4092,0.02057248554512399
4093,0.15941938364834096
4094,-0.004757875444702586
4095,0.0670004852407557
4096,0.10148831946190502
4097,0.4509722628527346
4098,0.15928178594426753
4099,0.031789428953400534
4100,0.11434258716411799
4101,-0.35093813835665
4102,-0.41067331760862286
4103,-0.9538533082227224
4104,-3.0191274985759913
4105,-3.117841138034755
4106,-0.8577264428466859
4107,0.28779051674369643
4108,0.24700601809511522
4109,-0.7228455159912971
4110,-1.0812027888348392
4111,-1.537322393712166
4112,-2.2944187308723056
4113,-0.9796576416871883
4114,-0.7583381935187742
4115,-1.3035751400530846
4116,-2.294051405308913
4117,-0.880006308017423
4118,-1.0248032718421813
4119,-0.8597750045821587
4120,-0.9548171655029999
4121,-1.8660498879085896
4122,-1.505993173527781
4123,-0.8845911811764219
4124,-0.9302834053637724
4125,-0.38913034234188054
4126,0.7475914704639766
4127,-0.13804141961228528
4128,-0.3892280330491692
4129,-0.41773966405380536
4130,0.03544754954336774
4131,-0.33481852079241575
4132,0.04921307890049314
4133,-4.831381646997343e-05
4134,0.19261666094305963
4135,0.582760861621005
4136,0.24209613100884111
4137,0.5723046738171654
4138,0.15300745373142344
4139,0.00418373581875502
4140,-0.023645012338801234
4141,-0.01779122371879888
4142,0.07983756944288792
4143,0.15536597307465927
4144,-0.02327505059914681
4145,0.16948655568454485
4146,0.25431726179633896
4147,0.22018755764706616
4148,0.27399354914865215
4149,0.22988633646147724
4150,0.28227755932779797
4151,0.6749684748171332
4152,0.6971659043066409
4153,0.6493153357173975
4154,0.7590099154267522
4155,0.741329232637142
4156,0.8391671556229761
4157,0.7085547894131927
4158,0.6173656056456719
4159,0.6757712757694169
4160,-0.2674186670356431
4161,0.7037336754401643
4162,0.6429279775236361
4163,0.7373176919069924
4164,0.6946544061200506
4165,0.7060039416611291
4166,0.7653505426799786
4167,0.7116007031681306
4168,0.7023170436507556
4169,0.7498044166964063
4170,0.7521771122772551
4171,0.7006263008742019
4172,0.7435091494133016
4173,0.8274615533340705
4174,0.8566877896832855
4175,0.860141623180494
4176,0.7212403353674463
4177,0.9495532383928572
4178,0.3516799323093356
4179,-0.10004958090054455
4180,-0.09072872828451019
4181,-0.353536997016626
4182,-0.14933543522948295
4183,-0.17741261923651844
4184,-0.15799210386834822
4185,-0.1710326326592578
4186,-0.1384932337913114
4187,-0.16645240582279294
4188,-0.2074989820496948
4189,-0.18208731638847317
4190,-0.18425644393113416
4191,-0.27854768144628156
4192,-0.14497504680815587
4193,-0.16611644716840587
4194,0.016366223617685482
4195,-0.08676557557956581
4196,0.06357111858841184
4197,-0.23826578320511288
4198,-0.20656849323868445
4199,-0.20717387974628132
4200,1.4299072558402612
4201,1.177621686411974
4202,0.8226260538392262
4203,0.6797270343105811
4204,0.7660641090771145
4205,0.8904890933289505
4206,0.960742484231103
4207,0.7265438668236732
4208,1.0184630752788555
4209,0.8859766330526901
4210,0.9849537987858021
4211,0.21212594917422936
4212,1.124291772580105
4213,0.5599223817509197
4214,1.130824819207411
4215,0.6135646475578744
4216,1.0755512260693603
4217,1.0439262651696035
4218,0.9079548012189701
4219,0.7434610513800449
4220,-0.0011769560715094575
4221,0.18945600019288494
4222,-0.4354110811155303
4223,0.9355048839852058
4224,0.6794284068455391
4225,0.8783451753279681
4226,0.8814250494531255
4227,0.985530526162072
4228,1.0784203775846966
4229,1.0663592262540986
4230,1.0765154866930287
4231,1.0660351274616091
4232,0.9492838141926312
4233,0.5583192218169147
4234,0.31896185600449845
4235,0.5916634315652757
4236,0.5581731886657907
4237,1.0266563587666522
4238,0.9015274065350959
4239,1.0025559544186287
4240,1.0431939000990447
4241,-0.66707928002435
4242,-0.39271903891520255
4243,0.8367507190565057
4244,0.808896389347424
4245,1.0573064235228884
4246,-0.6752503779292931
4247,-0.029576185678960334
4248,-0.6610916255976653
4249,1.1002055427925728
4250,-0.8603363372143427
4251,1.0775570853057328
4252,0.9103671253892969
4253,0.7604638055665319
4254,0.8152807694344236
4255,0.47908241391636525
4256,1.1131287464675967
4257,0.4807097596612067
4258,0.8551348134997496
4259,0.7096241334632546
4260,0.6944787014196526
4261,0.9099534441163823
4262,0.787486160935676
4263,0.8079104898750475
4264,0.8245506516840441
4265,0.9402576642116295
4266,0.729088287518997
4267,0.7365682146644917
4268,0.7980853137720111
4269,0.5569171742187604
4270,0.938656407316483
4271,0.938828578300468
4272,0.863880078968327
4273,1.0961310386820424
4274,0.7602667511588199
4275,0.9708766544932717
4276,1.0613861314310655
4277,0.8764529822432353
4278,1.0492849978317256
4279,0.7449867848938656
4280,1.0164332370001585
4281,1.029824606182273
4282,0.9393496197166851
4283,0.9441773179446504
4284,1.1955999062307423
4285,0.8944444743733332
4286,0.8107853589952817
4287,0.9381195551922811
4288,0.5438210933905505
4289,0.5833428636343557
4290,0.9234009053302805
4291,-0.2753645191955969
4292,0.3465188103745758
4293,-0.8841341341822324
4294,0.6314840111575907
4295,0.418542582942285
4296,0.6295077130273903
4297,1.074336281337162
4298,1.1246838337273817
4299,1.2045860881779933
4300,0.26914879288706384
4301,-0.751067018976535
4302,-1.871621720721261
4303,-0.8054445907072801
4304,-0.056345255936792724
4305,0.12377507583583353
4306,0.13792296165393308
4307,0.2639890127299036
4308,0.27245011219935655
4309,-0.6403121071760797
4310,0.8227522285419211
4311,0.941562147597927
4312,1.0013632602370826
4313,1.0021880835370014
4314,1.1428835770774362
4315,1.010877559813263
4316,1.074540906324225
4317,1.09502166399608
4318,-0.24045329165353177
4319,1.0599755436027654
4320,1.1134698429235261
4321,0.9488400281831176
4322,1.1078848947281463
4323,0.9436396524111179
4324,0.9857810705764145
4325,0.3266547356800376
4326,0.9085826546143098
4327,0.7431013728924011
4328,0.549104991932409
4329,0.9928126162395111
4330,0.7857940994726984
4331,-0.9395864550755237
4332,0.7290460912138791
4333,0.5969428745831121
4334,0.6107088106969895
4335,0.15611099574367834
4336,0.5708585195899759
4337,0.5195205141412822
4338,0.6794720071974486
4339,0.6206449401223626
4340,0.5560075908291225
4341,0.45586419747058493
4342,0.2255163357604299
4343,0.33859210473018014
4344,0.5451099684062962
4345,0.2977557802607073
4346,-0.5542938348703957
4347,0.6523313920319609
4348,0.7563691182450913
4349,0.3513961651327341
4350,-0.7239061164598879
4351,-0.9197683026262
4352,-0.6915396914874055
4353,0.40820220696232523
4354,-0.8447114674949123
4355,0.7938533826259228
4356,0.630422904090916
4357,-0.4914580813725004
4358,-0.6700257116286064
4359,-0.8438584424526543
4360,1.0406009780872225
4361,-0.011760370308784492
4362,-0.5530980924467692
4363,0.5698351682939711
4364,0.47025016567087036
4365,0.7388282725343036
4366,0.634244614280259
4367,-0.5951671342881898
4368,0.6819364420075849
4369,-0.45478255074991986
4370,0.6748137690655993
4371,0.716107437896208
4372,0.8700929287461279
4373,1.1186322873017642
4374,1.0422174694491182
4375,0.8731499448070136
4376,-0.11127358281206813
4377,0.6527698108821326
4378,-0.06939407909467721
4379,0.38123537583332645
4380,0.5435952547592622
4381,-0.0010962056545856826
4382,0.33456879714082444
4383,0.5235645460307958
4384,-2.5593415908302983
4385,-2.1137058735850873
4386,-0.06519514389537429
4387,-0.06382062378481294
4388,-0.007830241086782434
4389,0.36098643793885454
4390,0.4150066443649058
4391,0.3061004771618812
4392,-0.523141584217991
4393,0.1818249482824129
4394,0.35546350023296835
4395,0.41435236438906625
4396,0.314473020227657
4397,0.2479600153715673
4398,0.3799869948010168
4399,0.3053850058577526
4400,0.3538919994538512
4401,-2.4441170155677274
4402,0.34345828302581766
4403,1.6075478054307817
4404,0.9613217094392589
4405,0.09399982487627606
4406,-0.3441721834407547
4407,0.6579518169615169
4408,0.5484533113019592
4409,0.48778574878284814
4410,-0.08673624777406654
4411,0.6867059337459448
4412,0.6083373693693032
4413,0.76500715468914
4414,0.6367174763450861
4415,0.9905469746426685
4416,0.6694355168697963
4417,1.0094908437571575
4418,1.2507702958329399
4419,1.023549254179522
4420,1.330008548579018
4421,1.077133662650228
4422,0.9305468520084665
4423,0.9496516608974139
4424,1.0334265462340508
4425,0.20775956196678505
4426,1.003912064449675
4427,0.9247510461603117
4428,0.06476463208277727
4429,0.13216141758028382
4430,0.5955285493634125
4431,-0.10373368581113984
4432,-2.4231215426270185
4433,-0.132564546551049
4434,0.943482670472963
4435,0.9284907393021296
4436,1.1876057260690827
4437,0.9454328926188627
4438,1.0461046401064849
4439,1.1202216290522808
4440,0.6632345934611399
4441,0.9538733386293867
4442,0.8294498958588935
4443,0.5539682778403502
4444,0.5450361865311661
4445,0.3823476959740199
4446,-0.1236782314900158
4447,0.40687324611849235
4448,0.8838305274364601
4449,0.5007901876095402
4450,0.6246226395680688
4451,0.8348494699844666
4452,0.6443054290403701
4453,0.30164139820815916
4454,0.0006284696766923586
4455,0.16846278415055893
4456,0.16708663702229218
4457,0.9227122325030335
4458,0.9162653865502401
4459,0.9141118673357238
4460,0.4348682900280198
4461,0.6890775080748314
4462,0.1832888875009027
4463,0.1236291246960697
4464,0.10992397933431641
4465,0.4039621423915714
4466,0.8592435686058801
4467,0.4672881943659713
4468,0.9719262712750082
4469,0.9740003713066461
4470,1.0269552058607903
4471,0.913006336051421
4472,0.9301035586140873
4473,1.0087995458223746
4474,1.0788159176952483
4475,1.0577974431003663
4476,0.9433556494148824
4477,1.0017823857193622
4478,0.3746143128903532
4479,-0.0782994827457126
4480,-1.0650889241306278
4481,-1.1024516520757577
4482,-0.8466653487934431
4483,-1.147731720552194
4484,0.07645994838085987
4485,-0.20518084462240427
4486,0.22766445048530407
4487,0.15954423178202062
4488,0.7276077776977398
4489,0.639499561537567
4490,-0.2648967701304113
4491,1.40068445998282
4492,1.4597953724183335
4493,1.3418891591794169
4494,1.2937488159283692
4495,1.4986449600367568
4496,1.1913083306875472
4497,1.423040159013677
4498,1.348145856104753
4499,0.9880013432897224
4500,0.5297327884296799
4501,1.0936068449331489
4502,1.2382410339211083
4503,0.8761007066296473
4504,1.25834035197308
4505,1.191172241130474
4506,1.1906021790468464
4507,1.5846606019138252
4508,0.6347602473459582
4509,0.16382641161069617
4510,-1.2395707703180525
4511,-1.7854440591232656
4512,-2.6831207879107715
4513,-1.6142247208143543
4514,-1.13319674977653
4515,-1.0140503749748255
4516,-0.6703829539325561
4517,-0.9709021813805375
4518,-1.2046276990748783
4519,-0.5510979669837288
4520,-0.43150842205827905
4521,-0.22894353404232037
4522,-0.28511266900564886
4523,-0.36541780305157445
4524,-0.41063453193219407
4525,-0.38267013672065026
4526,-0.1444493617705583
4527,-0.519153828264534
4528,-0.5410057441326177
4529,-0.018194984583824583
4530,0.8303702576146934
4531,1.451080886570797
4532,-0.46947797994364315
4533,-0.2475454868852602
4534,-0.13124460871111618
4535,-1.017063705692147
4536,0.014750593392625536
4537,-1.4299226336981687
4538,-1.4486334646908148
4539,-2.3568332364224838
4540,0.14462114923574745
4541,0.008074341588375675
4542,0.5290671063650445
4543,0.07714978050757021
4544,-0.0006548162139242632
4545,0.16401409623260896
4546,0.16880508825494892
4547,0.6156571964517643
4548,0.06604396644873829
4549,0.6172202063748933
4550,0.08180757834039613
4551,0.2880290982317848
4552,-0.19499025771187892
4553,0.0900589850225897
4554,0.18533237994578108
4555,0.2900283546737527
4556,0.06359181208832228
4557,0.19592196098477233
4558,0.3342228200432643
4559,0.027549866752977725
4560,0.21277875713865124
4561,0.024075524529848878
4562,0.32032962178383273
4563,-0.25796111810525946
4564,0.8092973962424689
4565,-0.4296761196402682
4566,0.44788515781159355
4567,0.08124974226827643
4568,0.7481939917756232
4569,0.04064623534122391
4570,0.024875501782154055
4571,-0.17541608504741857
4572,0.2693162892356528
4573,-0.02590855725083841
4574,-0.19892272300491506
4575,-0.21556941354120132
4576,-0.2045302288498798
4577,-0.4710449028078827
4578,-0.747561160357256
4579,-0.3887137691251794
4580,-0.34964694404089586
4581,-0.5041508017382372
4582,-0.41643768500362033
4583,-0.4050997598571265
4584,-0.4027222584925631
4585,0.38787191488343975
4586,-0.05252426438737502
4587,0.36086941571667286
4588,-0.43094118892452654
4589,-0.33220788073621643
4590,0.5210065988497768
4591,-0.527784225781167
4592,0.7906718434898348
4593,-0.8031813386167544
4594,-1.6606565391282773
4595,0.702224640812931
4596,-0.5023851691552268
4597,-0.4857964865016904
4598,0.7438147293165954
4599,-1.0476111354804976
4600,-0.43913352970487485
4601,-0.6397064288817171
4602,-0.45662653807410697
4603,-0.384745330220779
4604,-0.5549438648665225
4605,-0.4007726746717845
4606,-0.5722882012360689
4607,-0.5127553760064987
4608,0.008487577787563705
4609,-0.504103432068583
4610,-0.48404256089859016
4611,-0.4533029190876278
4612,-1.0967591704261035
4613,-0.4068617724543525
4614,-0.4093659415846693
4615,-0.4878833498001375
4616,-0.3884204970572502
4617,0.05935737597201276
4618,-0.5037143301902158
4619,-0.30313758505886085
4620,-0.411235729891529
4621,0.6424140644493939
4622,-0.6829754897045972
4623,-0.4435202278897269
4624,-0.6846379972411678
4625,-0.15626780058079046
4626,-0.6239370540684105
4627,-0.5300040031358513
4628,-0.4422888471741783
4629,-0.453806527431869
4630,-0.41432383319541227
4631,-0.7190840369759419
4632,-0.5923560101407606
4633,-0.7762100534529468
4634,-0.6540002353273797
4635,-0.6058083429250155
4636,-0.4811788628921104
4637,-0.6693100809738064
4638,-0.7058002425492591
4639,0.671305626589948
4640,0.729471447020268
4641,0.5713353483122751
4642,0.7890340425497612
4643,1.3979007772572458
4644,0.8292610076415146
4645,0.8173561687110659
4646,0.8393527724465332
4647,0.8684222610382522
4648,0.6286061213196511
4649,0.9426840587976967
4650,0.9405558432341027
4651,1.1484326772361435
4652,0.8940086192024262
4653,0.7778011267693152
4654,0.897201037125483
4655,-0.13220653013449557
4656,1.0219460597676595
4657,-0.510137331872417
4658,-0.36595623544522365
4659,-0.2160535742661156
4660,-0.32253470108054544
4661,-0.3675728606086662
4662,-0.31002600650207296
4663,-0.37944237777774487
4664,-0.40259116053964034
4665,-0.3452654492943107
4666,0.5611906307157272
4667,1.0455507316915704
4668,-0.25813168052491015
4669,-0.3230223982683799
4670,0.6389790826289331
4671,-0.34151309516860406
4672,-0.2994964523377507
4673,0.6486419566274072
4674,0.5827096419698649
4675,0.0734390083433826
4676,-0.30195779835512526
4677,-0.31715921651698675
4678,0.5895309185991228
4679,0.907104551549113
4680,1.1858403944125013
4681,0.9138224393106967
4682,0.7664867943922524
4683,-0.266505660697392
4684,0.5618990562198928
4685,0.49970443676911563
4686,0.3875319563228472
4687,0.46084581699834304
4688,0.42488824560235927
