,0
2431,1.7109395980646442
2432,2.1273941146924575
2433,2.4976667905782204
2434,1.9271811329917983
2435,1.9870990825554133
2436,1.8689884720577181
2437,1.8456261250971362
2438,2.3860884385273295
2439,2.0441337086627467
2440,2.4014898425270745
2441,1.8283161489744801
2442,2.8563963246868616
2443,2.1945986690414823
2444,1.8093147784304402
2445,2.458554116587101
2446,2.0933417754202432
2447,-0.20285632130649903
2448,2.230145138385812
2449,2.135945629277623
2450,1.9260524468952553
2451,0.9928886537776427
2452,1.9554502615993647
2453,2.059266174663499
2454,2.112349497182545
2455,2.2458645066884197
2456,1.9074759244395254
2457,2.275063814463817
2458,1.704161244002971
2459,1.869013574888263
2460,1.3369459640505383
2461,2.2963434709274027
2462,2.104785634448185
2463,1.4682621084249357
2464,0.9223584160575267
2465,1.8779760810402573
2466,1.5931991454953311
2467,1.5593589694449066
2468,1.6132095097317518
2469,2.2274276811495097
2470,1.6908403790203597
2471,2.172548244879553
2472,2.309555407304155
2473,2.010524480219004
2474,2.1989659217486777
2475,1.5897382613727638
2476,2.232686804315714
2477,1.7880693086747312
2478,1.7073390955431338
2479,1.9180261975088881
2480,2.066350652819005
2481,2.403746245632862
2482,1.9333641577979417
2483,2.1434558674989863
2484,1.9304571218326871
2485,2.074205548562583
2486,2.4089683096045453
2487,2.008019729966624
2488,2.2539543928584163
2489,1.7021682106768699
2490,1.7867017851425582
2491,2.153095059680199
2492,2.0900844774009553
2493,1.9311447622453928
2494,2.294427392464451
2495,1.4492919826100836
2496,1.9531441334978623
2497,1.7221486632770326
2498,1.863430871004636
2499,2.4181199550466608
